atID,wthp6,wtlp6,wthp5,wtlp5,wtal,wtfe,s1hp6,s1lp6,s1hp5,s1lp5,s1al,s1fe
AT1G61560,22.210007140000002,24.78774762,31.71922596,34.190552935,133.24866175,127.30997760000001,5.7694831915,3.387239054,4.2875168785,4.055070837,61.825118294999996,23.683832065
AT3G54690,22.668002129999998,21.699429915,23.269917225,21.23188813,23.6814355,23.658238065,21.389186855,22.19082011,20.985819855,21.66428956,23.2555427,20.86641495
AT1G34110,24.499487545,26.349065005,23.438903405,31.339292025,26.24730657,22.350154605,23.484405325,22.465348249999998,25.565839179999998,24.43008279,29.869208874999998,20.437083790000003
AT1G08340,21.95581962,23.723106865,30.92058109,31.790616835,21.200113645000002,22.24253139,26.41215383,25.91872708,25.72756136,29.711607595,10.405174095,22.151783605
AT2G48030,29.12938477,36.94201013,33.872486665,31.061627395,34.239501340000004,18.70377805,25.406467125,29.618478834999998,30.96222193,37.51094586,35.183777555,21.779474
AT5G13950,24.47442116,30.850120575,25.12335983,31.03857735,29.0478784,22.65865074,22.33552907,22.67337835,26.397026735,26.03832499,34.605555965,23.41198019
AT1G75440,24.093108975,26.920298635,27.847291,30.385449995000002,45.018973035,47.310896455000005,15.68131781,18.87647614,15.889260880000002,17.17175482,12.702923030000001,23.260958655
AT4G18630,21.54944105,18.860495829999998,24.178665719999998,22.018517969999998,30.251702605,16.947681144999997,25.063288630000002,31.436578205,25.49472771,17.721775265,27.187656935,17.23488085
AT3G12200,28.748319855,29.814782635,28.964331780000002,28.983583584999998,34.982685645000004,20.951008905000002,30.42218674,34.776669765,32.790563105,27.733161945,33.89572004,22.948284514999997
AT1G62710,31.495547979999998,33.618276465,29.415451214999997,30.70063033,35.71549190499999,17.044010895,26.804508015,23.33239889,29.984567545,30.960490955,40.098989805,28.799256014999997
AT5G10940,26.35752299,34.839833955,30.382083625,31.943018860000002,31.64390397,26.213384655,26.800558439999996,29.457954505,32.324219514999996,29.990698414999997,32.851449765,24.14336535
AT3G61640,26.15408643,22.99010258,23.548008385,24.232625714999998,25.718120635,25.836346155,31.453514650000002,30.440520895,31.44763354,28.728423535,20.80347402,30.003748925
AT1G63800,27.52782413,33.0848432,39.03900304,36.341958535,33.398044705,39.120130155,25.004270035,34.46379879,26.532913325000003,35.091941205000005,23.642747874999998,31.167968695
AT2G38050,23.35616917,21.06092966,21.32447856,22.486697625,21.953980965,46.952026005,24.97711186,29.210845315,28.226044205,30.54088311,27.600969704999997,54.968128320000005
AT1G53165,26.76482884,33.014307065,31.37574262,33.58042808,32.135956125,26.21177758,25.532077575000002,29.083759,30.751102525,33.05916159,32.801595305,25.229993165
AT3G20830,26.28158201,21.4218155,23.620956390000003,23.822967115,19.99308343,18.989419025,26.69626328,24.368579675,23.9686704,25.704763694999997,29.382537675000002,26.37834311
AT2G16720,26.612266875000003,24.203429749999998,30.286727065,30.363563975,29.43769219,41.363767635,27.357254515,28.649820769999998,26.30198601,36.83990692,42.6301449,55.369563675
AT2G41380,22.440611914999998,28.42936389,43.558751795,65.71208953,154.9540261,114.78801464,4.4600516715000005,2.9934045845000004,6.411805556499999,8.765050222,7.562185333,17.308859544999997
AT5G06860,27.70625612,39.416600255,47.672198225,80.83870085,412.15193565000004,205.54378880000002,3.6472694995,3.5186730620000004,4.657035944,9.9869308495,33.5673264,12.315243425
AT5G65290,27.50281956,28.30464536,27.81937146,29.446418135000002,29.80233983,25.250690714999998,26.321274805,27.056783995,28.520639125000002,28.909198295000003,32.877835175,24.632672395
AT1G08760,25.442707560000002,26.614642035,29.213140175,30.35219592,26.7795326,22.637915995,25.09704237,27.632164709999998,26.67015249,28.483291445,29.10951849,26.000772875
AT3G01300,24.2472164,25.00249348,24.449882665,24.271791625,30.66476115,29.06943829,20.810962099999998,24.056066975,23.445118100000002,25.898957695,31.12109044,25.746548015000002
AT2G15530,24.3493365,25.551368805,22.701714295000002,25.435392715,21.960462515,20.903000114999998,18.861202839999997,23.194478275,22.968194265,21.664125315,22.03716362,18.50416003
AT3G55470,26.3334457,23.778200939999998,23.257532025000003,19.97500337,21.686347904999998,32.25503497,23.113692315,25.21525509,21.749894745,23.30766796,25.323808375,24.505065755000004
AT5G51290,26.89318988,31.039128625,28.065030710000002,30.135755475,27.429143775,25.393801395,23.735463269999997,25.06362499,28.28891298,32.29917297,32.552322985,24.647883280000002
AT2G30990,28.851985420000002,29.772128350000003,32.4686946,26.162590265,23.24622404,20.055116130000002,24.288372719999998,24.54381845,24.89791252,25.29887586,12.933204835000002,17.081443185
AT2G28540,25.16363911,28.78207286,26.4326883,29.462675679999997,25.91096156,21.186721845,22.58831738,24.15183448,26.357410925,26.468997155,28.47911662,23.03846251
AT5G66850,25.72338329,28.69250137,26.845547805000002,26.80861118,30.506372579999997,20.71310849,24.055219774999998,25.40725765,26.571666710000002,23.883321695,29.055984029999998,21.968034000000003
AT3G49590,26.410190319999998,31.089450505,30.893660175,34.832878955,33.458851435,37.094506975,25.13041977,28.58664574,28.15167381,33.983630330000004,43.349458615,32.156862515
AT3G12340,26.919059909999998,25.304531625,21.74295473,23.911533544999998,25.142777015,17.913522185,23.045746440000002,22.45692157,25.267554125,21.878530304999998,19.057561265,22.107787379999998
AT2G34310,27.65680335,27.365072089999998,28.625783505,28.453410195000004,24.769630045,27.25013359,29.13942455,30.431338245,27.077626115,26.0931517,19.48750383,27.975397479999998
AT1G26150,27.784484385,38.521907029999994,28.343438895,31.108497035,29.86070058,13.3265923355,20.31382391,22.615953670000003,23.79692173,21.763262615,21.83906504,10.366449841000001
AT1G63100,28.573164245,28.157996089999997,24.831884834999997,32.446416740000004,26.786276439999998,15.481019765,30.009708355,25.329636885,33.34351859,23.08734792,22.839834295,18.513462275000002
AT3G06460,26.436987625,30.544489140000003,34.832974025,37.88432276,28.64764389,33.215430455,26.772535089999998,31.939531385000002,29.75499282,33.815946315,1.7377542215000001,35.241200355000004
AT3G14110,28.446966855,25.268123955,25.458077369999998,24.11094689,24.720694555,25.503209730000002,27.71228173,26.374622335,23.882979874999997,23.165425255000002,22.023450185,21.31741476
AT4G26750,29.006649215,32.20543171,26.263385094999997,27.38900461,35.13409494,25.138514505,26.780271284999998,26.741037845,26.426184845,24.92355087,44.41698995,27.022724245
AT1G17530,31.117944899999998,31.652749314999998,26.589970885,29.232336305,29.488977285,33.116779120000004,27.38273277,27.733682565000002,22.15749091,26.355755895,32.650469735,31.329500539999998
AT1G01190,22.77475862,20.159587424999998,17.353673315,31.15968944,36.07937952,47.52138871,17.856004974999998,22.318175125,18.66043827,19.942341085,63.871407274999996,36.16016804
AT4G36010,29.18495757,20.615942425,24.762191645,24.004219915,31.54411159,33.083925405,29.29927758,13.681594035,26.975695275,26.15630384,55.80342206,33.34209198
AT3G21690,25.140550915,19.170041225,19.998146849999998,26.775215420000002,76.32895112,80.60547135,26.85238013,24.050047915,32.308101745,28.970324,77.241463755,73.1724199
AT4G19020,27.15015923,35.802919275,27.761170505,37.737093595,30.24994712,20.932974975,24.343115845,24.90615497,33.449262105,28.82857405,22.54758169,19.444576705
AT3G20570,31.245687755,25.083539145,24.807114425,20.661101435,21.93612591,23.867904815000003,35.31370039,35.91947207,36.233665959999996,24.12995975,31.20600957,29.932614725
AT1G75310,28.9567019,34.53927023,32.80913448,35.569399875,29.516022165,17.083739195,25.326785035,23.62823737,27.950767035,28.283318915,26.05367626,21.5351994
AT1G73930,29.287634035,31.29714496,27.58362988,31.127143775,32.86760101,27.254753645,28.5942513,28.281823465000002,31.960051845,27.875404645000003,27.30083639,25.954371455
AT1G79820,29.491132415,29.60282527,30.838397014999998,30.77987339,33.424163645,22.996273105,28.506995955,25.265636030000003,28.66599845,27.405022955,26.17369497,20.875387725
AT3G28345,22.699435825000002,28.343948420000004,41.700115225,53.86885046,59.953254599999994,48.837128324999995,6.6109909525,4.4037808705,11.320498088499999,11.3247638925,1.5343785575,6.936720720499999
AT4G30780,28.244828480000002,30.36371141,27.46350291,29.34085518,26.924792175,29.335059025,28.811066665,26.26846837,25.99711952,27.020523564999998,27.88985505,27.052816540000002
AT4G33060,28.397514085,28.251481545,28.997656645,30.32010587,32.304722745,24.75589633,29.08365329,28.187349339999997,28.765283065,27.097259195,28.763210700000002,26.461514225
AT5G22890,26.973087245000002,33.499106645,32.81758326,43.143648545,57.53152439,48.376660615,0.354162031,0.3729021215,0.250426545,0.142763169,0.0,0.11206628449999999
AT1G76260,30.534308885,27.267216835,27.537132525,30.20894501,27.215669990000002,27.46421922,29.65603516,28.96048297,28.889050685,28.931956184999997,28.74130383,29.443966624999998
AT3G60880,31.119366725,32.382965105,29.280471509999998,28.7448015,32.217893454999995,29.05397105,32.63268391,34.56197392,32.55194685,29.13548884,31.146156585,29.91641542
AT2G37570,28.95744372,33.999081065,31.32473291,35.32058601,43.845206945,37.77245251,19.199353185,20.368910454999998,20.919260944999998,20.22477232,20.26854545,21.420178794999998
AT5G60520,32.823974745,30.964945755000002,31.843078000000002,36.073364475000005,30.095331815,35.96160634,35.24516477,29.314949935,33.30211898,38.73674284,11.18833353,39.28958941
AT2G24150,28.296506715,28.188157155,30.810688825,33.02561557,25.999546340000002,35.90109936,28.715046989999998,31.152598705000003,28.939246745,36.192474845,26.19400476,35.381612685
AT2G04865,29.13643208,28.80126855,24.807114425,29.05878724,24.807689760000002,24.293130155,26.106352755,24.0745917,23.54194262,25.032711535,27.912004834999998,21.55752698
AT3G43230,30.942480200000002,31.533472609999997,32.58803428,33.057988985,36.033815945,42.444864925000005,29.52025591,29.614489415,28.779185825,33.21890412,43.226002820000005,37.25751488
AT5G23580,27.76300347,29.30515693,28.802901425,31.188651325,35.399447935,32.021442445000005,29.833793184999998,25.62362486,30.531740425000002,34.29005237,49.734440074999995,35.847384075
AT5G63810,27.483378655,29.168158955000003,26.429539165,28.901809655,26.459618985,22.484538524999998,29.3672739,31.756224205,27.803315235,24.999958,22.822961595000002,22.680924495
AT4G18820,29.340363185,33.23808804,30.958523985,34.226479565,30.958250865,22.84494899,28.23543746,24.965161445,31.147995899999998,27.422330815000002,22.417807355,20.813775425
AT5G05250,27.83974809,25.199518069999996,43.68507136,26.010754965,16.88589289,1.9202545034999998,29.564178454999997,17.75054691,30.59417799,22.000069269999997,3.3850344115,1.6274761435
AT1G01710,29.416922355,29.370358135,27.849652855000002,28.471004020000002,34.3034177,32.647473655,27.514562445000003,28.324712835,28.166929160000002,29.16569547,38.404701689999996,33.134378365
AT1G76630,28.37436407,31.93945229,28.74491183,33.89578066,30.344253414999997,22.856822854999997,26.299959525,25.917791975,30.21875378,27.49413688,28.16099933,22.244915925
AT2G34780,27.17881109,29.853576409999995,26.005551995,30.421832244999997,26.959410435,17.320478819999998,24.582325075,23.607951710000002,31.640175085,25.419757825,24.601613205,22.406777245
AT1G31120,29.56991705,36.860052785,35.291918755,42.328198505,64.73642180499999,51.279250085,23.65269679,24.231216175,25.51096802,25.770791235,42.647816135,35.875839944999996
AT1G73980,29.697165355,35.098815415000004,35.45392504,35.449937989999995,35.910875195,37.53622623,30.149600115,30.759590065,32.804710945,34.06513127,38.18129406,37.068295935
AT5G66100,32.72420375,34.683586845,28.130787474999998,30.159575070000002,33.635025535,25.845653325,29.408926785,30.825083145,32.43986698,30.255521015,33.244487665,27.287349595000002
AT2G37970,29.773477245000002,31.498646244999996,31.181093075,36.638947744999996,38.176678624999994,95.810691475,36.131572755,45.603714935,41.899175655,56.03559545,82.6713297,117.30220965
AT5G13870,40.330079315,46.058195095,52.0623726,50.6892187,46.677314275,39.47592057,33.581897115000004,39.302632135,35.99357458,46.52586576,39.920437375000006,28.101905880000004
AT2G39380,28.476298715,25.806945585,25.400980735,31.741246895,91.42757822,72.75000582499999,16.178832345,11.05034684,13.176644785,12.09918497,9.3342405905,21.81219114
AT3G30300,30.56240438,34.787179425000005,33.214332490000004,37.64631023,31.430596095000002,29.42574204,33.38677338,29.783062440000002,35.33512066,35.697473075000005,33.46897166,30.056058980000003
AT2G41160,33.614941885,30.37762561,34.173303405,32.11762084,46.305895934999995,41.686949435,33.118625165,31.17769961,31.834500425,36.39770543,53.93745569,39.423873455
AT1G55340,29.39241233,29.781939975,33.035322965000006,32.644210445,32.360471605,34.720525235,37.457392305,37.280382805,36.415073504999995,33.34164828,36.275020845,38.054674735
AT5G48440,34.352747155,37.280965235,33.56558300499999,30.632188605,30.293466055,27.48071314,29.594421015,30.445047725000002,30.807634945,32.530885815000005,25.797842505,26.512078029999998
AT1G19220,34.073060515,45.14602266,35.388062595,40.954838355,40.273175034999994,22.116048739999997,33.748834555,29.396361275,38.146222535,34.286492249999995,27.775877055000002,24.560549775
AT1G18190,31.8347638,35.558065805,32.96709867,36.84046692,32.45133646,24.96350972,30.359544470000003,33.641199605,35.465347185,32.292901695,32.959074315,28.630717295
AT5G48655,34.709363865,35.364901724999996,33.929113045,30.86812588,38.63572895,42.449283805,31.331314480000003,34.317541059999996,30.307458145,33.22755805,44.050059645,36.072285414999996
AT3G03790,30.308711405,39.13772521,30.95647916,40.38700758,33.136823655,26.94498572,29.46053508,31.767794770000002,29.658908179999997,30.937076075,45.081207035,25.13871693
AT3G27340,35.59973109,32.10835297,30.90761995,31.77464265,26.21361424,32.408858725,34.94639766,36.37258172,31.44449716,31.478414864999998,21.659158425,34.096683325
AT5G57350,28.0707856,34.564765975,30.574630215,44.091123120000006,99.42257762999999,58.92830694,24.26927664,35.98817889,27.427459810000002,28.985084960000002,36.714441205,45.97142632
AT2G43590,22.372954609999997,12.783378710000001,32.42770824,55.830905060000006,776.75536455,625.169675,35.338639345,9.246693203500001,39.691039195,38.68429879,117.6309694,204.391529
AT3G61960,31.12406493,33.239213505,34.080520050000004,32.81378125,39.207202925000004,38.668791565,28.621083575,30.873056464999998,31.30682678,34.640593034999995,51.798990845,45.26214909
AT5G42560,32.80298838,31.916609864999998,34.00038081,34.802125180000004,33.0892423,39.456927015000005,32.23686899,37.055678485,31.9839811,35.470169315,39.411303665,40.21763969
AT5G46160,33.56616912,30.763202409999998,31.921325645,31.678858679999998,26.748286255,35.15126319,39.90845273,37.359117815000005,35.878172195000005,35.704785295,24.933166115,34.665658050000005
AT5G22140,30.36131692,27.834027205,29.569584655,30.73493732,33.29758868,40.125565385,35.765724954999996,31.597192105,33.566139615,35.200444875,72.68186401,41.365440515
AT5G63120,31.81136651,35.735331970000004,32.28023766,35.036159455,37.09826801,30.790494005,32.62922318,27.12782858,32.5560682,32.410880539999994,39.766881265,30.31805949
AT4G00040,35.143899745,39.932472579999995,34.642894964999996,40.013984025,39.183294525,23.48908119,31.045688065,36.639797425,40.927857625,35.23659428,39.270662439999995,26.16110759
AT1G01780,30.209064045,32.72502938,41.9153874,37.030131850000004,38.805946094999996,32.58207838,31.460222715,34.513443475,34.82214861,35.35202622,14.770390160000002,26.291229254999998
AT1G66180,39.163054564999996,42.914006805,46.678386005,70.773277095,394.0267818,76.24896380499999,41.512651340000005,35.29166106,41.269203555000004,44.262879260000005,61.373303775,60.620358975
AT5G04970,30.183935839999997,33.87060891,32.176691219999995,36.671037795000004,30.342926135,28.000348985000002,34.555285,27.56464199,28.621398865000003,30.397106725,11.79502344,30.85157147
AT1G33360,29.77743363,33.127041655,33.938243435000004,39.201662150000004,34.043218975,31.161885769999998,0.3779099175,0.9531876515,0.50085309,0.5155412500000001,0.5180558719999999,0.5197288120000001
AT4G24560,36.31506634,39.78298137,36.86165353,38.452750835,36.977510949999996,29.81547991,32.285392895,31.36136506,34.59842008,32.846975005000004,36.75877568,28.2107982
AT5G03545,37.05355161,279.52316475000003,51.0761162,118.12520860000001,184.91015165,63.2816882,56.77354115999999,425.27051559999995,64.385403365,190.2575624,196.4571171,80.588925765
AT1G76950,36.290679964999995,41.895157784999995,40.35226793,40.47230415,36.757887440000005,26.806495084999998,32.4846796,29.288356805,35.559956695,30.04180075,35.981171145,25.991690275
AT5G15080,33.84888486,34.54607957499999,31.940902089999998,33.591968385,32.96342736,36.280503385,34.86363118,33.369168654999996,31.665888135,33.41022272000001,33.2244557,33.12441717
AT1G44750,36.214862615,34.290609685,36.290195780000005,36.487143015,37.14475752,40.783356569999995,38.2613597,38.188830585000005,37.094565375,39.809753275000006,44.863006665,42.92802056
AT3G43670,31.330963325,36.751848339999995,31.823136974999997,43.195832725,42.47079111,64.27243776,29.123036525,50.362967735,39.046429095,49.028041575,28.61045313,75.73298729999999
AT3G10670,38.02109619,43.68250707999999,39.53877032,39.266267299999996,50.440736584999996,35.242080314999995,38.1309345,38.016089005,35.838987595,36.869456559999996,31.102620655000003,33.881523535
AT5G20590,35.274300795,36.044179465,34.684092675,35.086865675,37.123032815,33.980777794999995,34.834040404999996,37.95217772,34.65975014,31.969199514999996,34.800252369999995,34.79326469
AT5G15130,38.530336685,40.911106855,27.34584347,21.21193568,37.112419325000005,33.442929965,38.546384785,34.53335115,35.09705816,28.80702135,37.41396587,28.332496204999998
AT3G46960,33.722749289999996,37.662628080000005,33.981015715,40.878551215,34.832700020000004,26.12950917,30.2938178,31.396006885,35.465900930000004,30.878004530000002,34.503486315,24.983423185
AT2G36200,31.535141709999998,27.67426853,29.229567475000003,33.766287,33.62450843,23.57045704,32.01075001,30.74097577,32.736613320000004,26.58494957,34.468421645,28.552246745
AT4G02560,33.90087219,37.16203748,34.20594666,39.76994854,38.88408329,25.21314988,31.536118185,32.330023125,33.13049285,33.242346729999994,34.128397475,27.66305282
AT1G70460,35.325360845,54.706927635,66.91147658,68.874977555,49.184920985,33.86038816,43.152710400000004,47.15310637,54.74671602,58.00851,16.20269907,30.100714149999998
AT5G25280,33.849997595,32.450150015,36.45803009,37.7861496,42.377715705,91.26951586,33.646269755,39.162861015000004,29.891310615000002,36.327076825000006,63.09706674499999,69.23840343500001
AT5G43310,36.97890882,41.493494465,39.25753003,40.042268065,33.903750445,24.652067664999997,34.415179835,33.80551451,37.15521914,33.15457452,31.014264439999998,27.688005245
AT5G13160,37.3350928,36.509729914999994,37.823456555,35.3102403,44.15258568,37.04136479,36.1217803,34.553079690000004,34.287893525,39.3188321,52.241640305000004,37.67776345
AT1G13190,38.27652008,44.694144359999996,40.30319737,42.503822825,41.82250721,41.676169315,40.581129735000005,37.80638754,36.762324570000004,38.110863455,40.905062655,39.09369306000001
AT1G74720,33.41824354,38.069063594999996,32.96326792000001,35.608879720000004,31.429504255,25.17855497,29.01862886,32.808233675,38.993464265,31.942881505,33.30357702,27.606909854999998
AT5G53530,37.183025385,35.10948528,38.120336875,36.63985898,38.611986465,42.25015207,42.03753743,41.871171860000004,38.95563225,42.22297941,38.575929044999995,39.479906595
AT1G69310,38.175079984999996,41.452770435000005,44.16783541,47.662475145,39.013104245,32.510724214999996,30.76206745,41.18872178,36.900793785000005,41.40967004,38.600439545,32.696843185
AT3G63180,33.749052045,41.21333361,34.825946585,40.819260605,37.576168855000006,28.916194935,34.772965549999995,26.388043394999997,34.58974617,36.60260752,44.472364400000004,28.65643849
AT5G15640,33.062306835,27.603436889999998,31.440712104999996,34.536628725,30.084456035,41.314218825,39.87437309,35.26591347,38.137239955,36.07926131000001,40.987621065,43.118227925
AT4G18670,38.938446174999996,55.74864735,41.2838371,41.882613275,42.068442434999994,21.707897715,30.931600439999997,37.167941080000006,39.60172213,36.59189943,40.574829019999996,26.223378840000002
AT5G04290,35.962344200000004,51.15954816,40.585906554999994,53.920579024999995,41.06056877499999,23.393331840000002,30.942258085,35.45782646000001,42.60136674,40.522391655,33.662556795,24.83732187
AT5G32450,37.641329465,32.325538375,36.225907910000004,36.098348099999995,36.550467,43.147450750000004,37.91184948,34.840401915,37.59375721,33.573361125,34.435162059999996,41.997345435
AT4G35580,36.013466065,39.866010735,40.20962673,37.17116582,37.962541195,38.633750375,39.642737115,38.03711092,37.81601061,37.56273292,41.780536115000004,38.399846365
AT2G36420,36.140961645,39.67096984999999,31.842607745000002,34.50587495,30.147114639999998,25.675402715,36.01991774,51.005224485,40.48433579,34.508017484999996,40.436583424999995,28.923249395
AT1G72340,35.55608926,32.46639687,33.271064545,30.679199925,35.47414369,38.33192765,37.68762381,38.069812675,35.73213658,39.690596965,38.228787800000006,38.0855358
AT1G63700,36.039459730000004,36.075252205,35.6616414,40.73146373,36.221363554999996,31.15148487,33.764846245,31.791045169999997,36.330490485,33.32551788,34.605555965,30.740383780000002
AT3G47990,39.62698413,39.21308699,36.00402043,38.59836036,41.076475575,41.41940946,35.64974402,39.537613640000004,38.967074925000006,44.419417894999995,59.182380845,41.03602889
AT1G12050,35.048394225,35.75854851,38.852120665,39.00830232,40.1447482,45.24965168,41.88937018,40.38493574,39.88844197,36.091831585,42.262728775,50.2756876
AT1G09830,36.829375955,35.30254246,34.22284422,36.16946238,35.63137089,32.502175495,37.09392666,33.26941173,38.65390214,33.037636615,33.741435205,33.43894738
AT2G19600,41.05240006,46.50814314,44.810666595,43.121337475000004,45.540585574999994,36.52391641,36.21850221,38.92268627999999,42.08292075,45.508887224999995,40.310801819999995,30.80670759
AT2G27040,33.930142235,39.80893296,38.61401723,45.04067295,43.877903815,31.32707005,37.617784625,35.578048185,41.85322348,34.11182452,43.42993412,31.31658503
AT5G65470,40.849148955000004,35.95750336,36.399512115,36.183047375,40.583829305,29.95961728,43.295147265,43.3839814,41.823942835,37.56067876,75.152680295,43.118227925
AT1G21880,37.618735815,38.11431777,35.931178095,33.882620715,37.300726965,31.23895373,39.530919149999995,38.50310422,41.04608772,34.04765916,37.78565252999999,33.109755405
AT1G25275,53.517108535,44.46162377499999,46.526239265,49.037454935,55.422327185,84.57871094500001,39.623264695,43.04600952,40.939854049999994,62.202948135,92.08406614500001,66.14356621499999
AT4G17460,41.536388715,55.916366014999994,43.044026099999996,43.82914931,55.138980090000004,45.975784055,51.910854005000004,53.04082502,54.658011654999996,61.89978544,54.798452085,55.808186155
AT5G16040,39.196466439999995,37.786434924999995,38.876103785,38.651141835000004,36.11677559,32.04416349500001,43.396032145,38.994377560000004,42.87061622,37.59499371,38.193202405,39.239574725
AT1G78420,38.433409335,41.21223332,42.255039995000004,41.937925625000005,45.764078735,44.785211375,38.23366224,36.41148167,41.086688505,44.664029514999996,60.476479069999996,43.17371195
AT5G64920,47.41277533,50.057641489999995,47.98650448,42.08691612,37.854581315000004,39.36669028,41.477543575,47.74627556,39.870050245,43.252007750000004,30.25641405,34.677694970000005
AT1G73620,32.761015650000004,32.9373357,37.176477595,43.65176366,48.311789790000006,60.022929095,43.46743875,43.96223729,46.24851275,46.03464382,46.16057689,73.348404795
AT1G69030,38.713405065,38.53589985,42.2736178,40.21004698,38.23060247,36.37580645,43.853084865,40.285825505000005,37.768274645,38.426952650000004,34.44835477,41.44927058
AT3G59050,42.859684545,40.809095575,39.342757559999995,36.52071103,34.096425460000006,39.090802755,42.351400604999995,41.526514525,36.85994793,37.46428034,40.09659417,37.002960545
AT2G46900,43.826363665,55.97194421,50.175768935,52.40734893,44.553178869999996,34.01581899,34.85519274,36.401940745000005,35.73601285,41.600468175,42.429442685,30.663780244999998
AT2G16440,34.694559345,33.963075785,31.14393746,36.21780998,36.330677574999996,26.47226493,33.04483641,30.051949514999997,32.98390348,29.8876725,34.7670277,27.84702207
AT3G54750,37.747096854999995,32.77615605,34.97163125,35.41390025,34.70192358,30.755966155,36.829778469999994,34.919962749999996,38.492179965,31.39746212,29.376219140000003,31.702139625
AT1G16710,38.459402999999995,48.61294748,42.365354965,50.785033235,41.847700225,29.18136939,32.75607515,32.38151831,40.81221016,38.70160665,36.77564838,31.216775315
AT1G26740,38.561461285,31.640067469999998,33.465502735,34.775835855,32.325687425,40.369803925,42.275555585,42.735078615000006,38.302407185,38.599265454999994,28.414750185,39.12532289
AT1G07370,36.806658670000004,30.07585469,31.840927494999995,31.55587415,36.430138140000004,42.51467907,45.458525,40.395680475,41.857467369999995,34.92138179,31.986808285,45.706032195
AT5G10020,40.418940365,44.882026945,40.190837575,42.7831071,41.343776825,32.121231455,36.706550175000004,37.16885647,39.047227925,37.718066365,37.07557370000001,34.36874392
AT3G13940,40.85162169,39.203140195,39.36369722,42.16840668,45.326517679999995,31.735288135,50.138313485,43.736975845,55.87809497,46.399096465,42.37854677,44.78531826
AT4G24060,44.46408884,45.713288885,44.5976506,43.59395101,47.442694155,47.96721468,38.886754335,43.362312795,45.438304200000005,43.440450944999995,58.179215955000004,42.675651775
AT4G03390,41.335363075000004,43.633606175,46.475546585000004,49.067075255,53.364276025,40.784138145,40.30648685,37.8902065,45.062448775,42.28952742,53.840628210000006,39.274049055
AT5G48150,44.99851936,42.878671155,47.23918635,54.8581635,51.363038705,54.631638115,50.15621848,48.245418455,54.098719810000006,62.6519691,74.02477525,61.36509895
AT1G47380,38.079636275,40.177137439999996,43.598163580000005,47.62626515,48.83852974,38.72847305,38.295978625000004,38.431592075,41.542696925,42.41139488,45.226256975,36.414722375
AT3G61010,42.78559812,53.731188745,44.133934615,53.619297615,37.049428899999995,28.804018725,33.3522049,36.3053277,41.68245978,41.13501604,28.908503545000002,25.155684995
AT2G45440,42.20091119,40.309121160000004,44.58888479,43.736179575,49.20433875,45.032150724999994,44.442832440000004,41.238366465,43.51282983,38.800579694999996,43.68184498,47.415482335
AT3G21215,43.77814727,52.51064983,37.693094885,47.947499005,56.725970634999996,35.77403631,36.785580485,46.050337975,46.978141735,45.3915931,51.710634635,44.721300760000005
AT1G22610,41.082102835,50.416194680000004,46.53868259,44.629394715000004,48.634384825,36.703296144999996,39.9225711,38.496239625,43.59962786,40.61744836,70.956816685,43.120193825
AT2G36810,40.954978165,52.89890823,46.011571695,56.54804026,44.810128925,28.483336559999998,33.9768973,35.395944815,46.01672766,44.068356765000004,39.792433215,28.7528546
AT2G31740,41.89652908,42.31572129,41.180195565,41.581362444999996,39.362412340000006,31.10450276,39.772836420000004,37.97440344,45.363870215000006,37.17418067,35.684162185000005,34.105436455
AT1G09130,42.634210705,44.033392685,43.638256979999994,39.40019484,41.442380975,38.526194219999994,39.24491639,44.088856055,45.25689666,39.849654775000005,46.02181057,45.928967635
AT5G17890,45.788435585,54.833309195,44.91604651,49.884428299999996,47.864514325,22.510339605,33.265438395000004,37.055947184999994,38.732766155,34.62599633,35.619795745,21.2560221
AT2G18690,48.48485093,41.753198995000005,56.970162904999995,51.795321064999996,97.36295271499999,155.95865335000002,66.44464958,47.63706728,55.691889785,63.155789045000006,413.95438134999995,138.9246546
AT4G24440,45.407185215,38.59423826,39.311007265,38.85618366,37.06516979,46.29177910999999,44.58066795,44.866426945,41.28058263,42.859895374999994,38.20479802,40.60363358
AT2G41820,41.388463135,44.81347451,41.059175635,42.980617445,43.563615335,26.21800471,43.22871836,40.95418812,43.255268095000005,38.219010905,47.474151445000004,29.259338425
AT4G38430,40.371342145,40.42209780500001,38.72118306,36.534751639999996,34.719516345,32.50268883,37.707096230000005,39.858085465,34.78942291,29.82808048,36.164237029999995,29.616546975
AT5G18170,43.525814305,48.743321615,49.444349724999995,63.48306051,167.72474255,98.46538195,27.964204860000002,30.812577474999998,26.078933775000003,26.90186,22.274041775,44.328409820000005
AT2G24300,40.625962395,43.148564535,38.464184795,39.755310635,38.39877497,30.882649975,32.53131019,30.917239215000002,30.03088734,32.798940044999995,21.9242969,28.916901465000002
AT1G29320,45.510418055,46.05991157,41.48431467,42.348323199999996,43.122751885,25.790212675,44.1482283,40.335937745,42.149724739999996,39.993102664999995,32.385401085,37.2600299
AT1G19230,41.74575985,47.97852152,43.702285950000004,48.36116643,54.19504965,39.754643025,40.066086545000005,34.156927159999995,42.949970390000004,46.392633215000004,76.70764646,41.71980457
AT1G27595,43.83168006,58.9043103,46.34550194,56.14889963,47.730960085,35.02491465,37.51262428,36.847628674999996,44.62403325,45.023224105,42.65496813,30.134090235000002
